model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,224,16,fp16,31.16339111328125,False,NVIDIA_GeForce_RTX_4060,8,
deit_small_patch16_224,224,16,fp32,82.82931518554688,False,NVIDIA_GeForce_RTX_4060,8,
deit_small_patch16_224,224,32,bf16,59.7760009765625,False,NVIDIA_GeForce_RTX_4060,8,
deit_small_patch16_224,224,32,fp16,59.40940856933594,False,NVIDIA_GeForce_RTX_4060,8,
deit_small_patch16_224,224,32,fp32,164.56959533691406,False,NVIDIA_GeForce_RTX_4060,8,
deit_small_patch16_224,224,64,bf16,124.37094116210938,False,NVIDIA_GeForce_RTX_4060,8,
deit_small_patch16_224,224,64,fp16,123.5604476928711,False,NVIDIA_GeForce_RTX_4060,8,
deit_small_patch16_224,224,64,fp32,329.16583251953125,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,16,bf16,3.492863893508911,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,16,fp16,3.376127958297729,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,16,fp32,4.521984100341797,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,32,bf16,4.616191864013672,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,32,fp16,4.5352959632873535,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,32,fp32,6.78707218170166,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,64,bf16,6.598656177520752,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,64,fp16,6.4481282234191895,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,64,64,fp32,10.559488296508787,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,16,bf16,5.9069437980651855,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,16,fp16,5.747712135314941,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,16,fp32,10.858495712280272,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,32,bf16,9.152511596679688,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,32,fp16,9.092096328735352,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,32,fp32,19.176448822021484,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,64,bf16,16.0578556060791,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,64,fp16,15.952896118164062,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,128,64,fp32,35.15033721923828,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,16,bf16,12.691455841064451,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,16,fp16,12.615167617797852,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,16,fp32,30.12761688232422,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,32,bf16,24.70400047302246,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,32,fp16,24.523775100708008,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,32,fp32,57.59795379638672,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,64,bf16,48.01023864746094,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,64,fp16,47.5494384765625,False,NVIDIA_GeForce_RTX_4060,8,
deit_tiny_patch16_224,224,64,fp32,117.79891204833984,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,16,bf16,11.209728240966797,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,16,fp16,12.206560134887695,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,16,fp32,13.58847999572754,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,32,bf16,15.850496292114258,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,32,fp16,17.307024002075195,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,32,fp32,20.012544631958008,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,64,bf16,27.224063873291016,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,64,fp16,26.17190361022949,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,64,64,fp32,34.38284683227539,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,16,bf16,18.89638328552246,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,16,fp16,17.881088256835938,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,16,fp32,27.413503646850582,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,32,bf16,34.15091323852539,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,32,fp16,32.257022857666016,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,32,fp32,55.17567825317383,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,64,bf16,66.84569549560547,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,64,fp16,59.723262786865234,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,128,64,fp32,119.6016616821289,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,16,bf16,49.1407356262207,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,16,fp16,44.56755065917969,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,16,fp32,87.53663635253906,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,32,bf16,104.49612426757812,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,32,fp16,94.83468627929688,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,32,fp32,185.37677001953125,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,64,bf16,211.5655670166016,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,64,fp16,190.6181182861328,False,NVIDIA_GeForce_RTX_4060,8,
densenet121,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,16,bf16,73.6517105102539,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,16,fp16,73.9020767211914,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,16,fp32,88.44083404541016,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,32,bf16,105.87648010253906,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,32,fp16,105.80633544921876,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,32,fp32,121.90259552001952,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,64,bf16,85.9653091430664,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,64,fp16,86.28530883789062,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,64,64,fp32,198.3431701660156,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,16,bf16,99.45549011230467,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,16,fp16,99.2168960571289,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,16,fp32,134.4706573486328,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,32,bf16,162.9660186767578,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,32,fp16,161.94918823242188,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,32,fp32,249.7786865234375,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,64,bf16,221.84857177734372,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,64,fp16,220.9653778076172,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,128,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,16,bf16,193.3465576171875,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,16,fp16,192.6640625,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,16,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,32,bf16,386.6117248535156,False,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,32,fp16,1154.2763671875,False,NVIDIA_GeForce_RTX_4060,8,slow_outlier
dm_nfnet_f1,224,32,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,64,bf16,,True,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,64,fp16,,True,NVIDIA_GeForce_RTX_4060,8,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,16,bf16,8.766464233398438,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,16,fp16,8.715776443481445,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,16,fp32,9.195008277893066,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,32,bf16,12.460543632507324,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,32,fp16,11.768320083618164,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,32,fp32,12.241408348083496,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,64,bf16,18.673152923583984,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,64,fp16,16.40652847290039,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,64,64,fp32,20.459007263183597,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,16,bf16,14.404095649719238,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,16,fp16,12.369407653808594,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,16,fp32,15.516672134399414,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,32,bf16,25.21958351135254,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,32,fp16,21.1911678314209,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,32,fp32,29.99603271484375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,64,bf16,42.07257461547852,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,64,fp16,33.76383972167969,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,128,64,fp32,62.42406463623047,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,16,bf16,30.715904235839844,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,16,fp16,23.37484741210937,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,16,fp32,45.334014892578125,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,32,bf16,63.16134262084961,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,32,fp16,48.71731185913086,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,32,fp32,94.89305877685548,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,64,bf16,128.91290283203125,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,64,fp16,101.0339813232422,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b0,224,64,fp32,209.0926055908203,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,16,bf16,17.073152542114258,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,16,fp16,15.690752029418944,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,16,fp32,17.92767906188965,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,32,bf16,23.85100746154785,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,32,fp16,21.1200008392334,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,32,fp32,26.18623924255371,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,64,bf16,37.61407852172852,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,64,fp16,32.296958923339844,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,64,64,fp32,44.1973762512207,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,16,bf16,27.65414428710937,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,16,fp16,22.83776092529297,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,16,fp32,32.81407928466797,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,32,bf16,47.61497497558594,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,32,fp16,39.0722541809082,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,32,fp32,63.03180694580078,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,64,bf16,85.07904052734375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,64,fp16,67.96697235107422,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,128,64,fp32,128.7203826904297,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,16,bf16,61.464576721191406,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,16,fp16,45.40671920776367,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,16,fp32,92.7298583984375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,32,bf16,124.98738861083984,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,32,fp16,94.9944305419922,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,32,fp32,473.2594604492188,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,64,bf16,344.66815185546875,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,64,fp16,200.3645477294922,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,16,bf16,32.01740646362305,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,16,fp16,28.939775466918945,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,16,fp32,41.81760025024414,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,32,bf16,44.31052780151367,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,32,fp16,38.3001594543457,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,32,fp32,53.5813102722168,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,64,bf16,70.7251205444336,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,64,fp16,58.78169631958008,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,64,64,fp32,89.9210205078125,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,16,bf16,49.52012634277344,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,16,fp16,39.43219375610352,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,16,fp32,64.8089599609375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,32,bf16,85.52909088134766,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,32,fp16,67.1805419921875,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,32,fp32,122.87385559082033,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,64,bf16,160.8396759033203,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,64,fp16,126.2182388305664,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,128,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,16,bf16,117.50656127929688,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,16,fp16,86.19673919677734,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,16,fp32,179.17132568359375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,32,bf16,236.2772521972656,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,32,fp16,176.6333465576172,False,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,16,bf16,75.7729263305664,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,16,fp16,74.7320327758789,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,16,fp32,107.09606170654295,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,32,bf16,98.68851470947266,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,32,fp16,92.98738861083984,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,32,fp32,147.5809326171875,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,64,bf16,138.6076202392578,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,64,fp16,123.2168960571289,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,64,64,fp32,224.1326141357422,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,128,16,bf16,105.76588439941406,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,128,16,fp16,97.52473449707033,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,128,16,fp32,143.16079711914062,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,128,32,bf16,162.24819946289062,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,128,32,fp16,143.60525512695312,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,128,32,fp32,1412.663818359375,False,NVIDIA_GeForce_RTX_4060,8,precision_artifact
efficientnetv2_l,128,64,bf16,2166.319580078125,False,NVIDIA_GeForce_RTX_4060,8,slow_outlier
efficientnetv2_l,128,64,fp16,2366.5361328125,False,NVIDIA_GeForce_RTX_4060,8,slow_outlier
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,16,bf16,204.81126403808597,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,16,fp16,165.68421936035156,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,16,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,32,bf16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,32,fp16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,16,bf16,45.15532684326172,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,16,fp16,42.07564926147461,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,16,fp32,53.83782577514648,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,32,bf16,60.91519927978516,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,32,fp16,54.2817268371582,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,32,fp32,73.61945343017578,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,64,bf16,89.57593536376953,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,64,fp16,75.68998718261719,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,64,64,fp32,111.1173095703125,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,16,bf16,61.37139129638672,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,16,fp16,54.2402572631836,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,16,fp32,74.50521850585938,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,32,bf16,93.96991729736328,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,32,fp16,81.15763092041016,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,32,fp32,122.84416198730467,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,64,bf16,150.21466064453125,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,64,fp16,126.19622039794922,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,128,64,fp32,2374.425537109375,False,NVIDIA_GeForce_RTX_4060,8,precision_artifact
efficientnetv2_m,224,16,bf16,109.72621154785156,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,16,fp16,85.73542022705078,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,16,fp32,165.91513061523438,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,32,bf16,208.37222290039065,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,32,fp16,165.10617065429688,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,32,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,64,bf16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,64,fp16,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,16,bf16,21.67040061950684,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,16,fp16,21.097471237182617,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,16,fp32,25.54265594482422,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,32,bf16,28.74828720092773,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,32,fp16,27.020288467407227,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,32,fp32,35.20102310180664,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,64,bf16,44.58393478393555,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,64,fp16,39.6759033203125,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,64,64,fp32,52.2531852722168,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,16,bf16,31.03487968444824,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,16,fp16,27.62444877624512,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,16,fp32,38.57356643676758,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,32,bf16,48.5032958984375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,32,fp16,41.7628173828125,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,32,fp32,64.33023834228516,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,64,bf16,83.20511627197266,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,64,fp16,69.46611022949219,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,128,64,fp32,126.62937927246094,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,16,bf16,62.800384521484375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,16,fp16,49.92460632324219,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,16,fp32,90.97727966308594,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,32,bf16,123.99820709228516,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,32,fp16,100.66381072998048,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,32,fp32,331.0586853027344,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,64,bf16,541.2244262695312,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,64,fp16,496.88421630859375,False,NVIDIA_GeForce_RTX_4060,8,
efficientnetv2_s,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,16,bf16,10.298368453979492,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,16,fp16,10.591744422912598,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,16,fp32,11.115008354187012,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,32,bf16,14.671263694763184,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,32,fp16,13.693440437316896,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,32,fp32,16.604671478271484,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,64,bf16,24.16844749450684,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,64,fp16,22.021120071411133,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,64,64,fp32,27.463680267333984,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,16,bf16,18.82624053955078,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,16,fp16,17.354751586914062,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,16,fp32,20.96025657653809,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,32,bf16,35.4442253112793,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,32,fp16,32.535552978515625,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,32,fp32,41.70393753051758,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,64,bf16,71.63289642333984,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,64,fp16,65.98143768310547,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,128,64,fp32,87.09939575195312,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,16,bf16,49.99168014526367,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,16,fp16,44.896766662597656,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,16,fp32,63.02822494506836,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,32,bf16,105.69471740722656,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,32,fp16,96.86988830566406,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,32,fp32,136.1658935546875,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,64,bf16,221.770751953125,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,64,fp16,204.75135803222656,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t12,224,64,fp32,287.02001953125,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t8,64,16,bf16,7.372799873352051,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t8,64,16,fp16,7.663104057312012,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t8,64,16,fp32,7.318528175354004,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t8,64,32,bf16,10.552831649780272,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t8,64,32,fp16,10.395648002624512,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t8,64,32,fp32,10.374143600463867,False,NVIDIA_GeForce_RTX_4060,8,
fastvit_t8,64,64,bf16,15.796223640441896,False,NVIDIA_GeForce_RTX_4060,8,
