model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,224,16,fp32,67.44217681884766,False,NVIDIA_GeForce_RTX_3070,8,
deit_small_patch16_224,224,32,bf16,53.00835037231445,False,NVIDIA_GeForce_RTX_3070,8,
deit_small_patch16_224,224,32,fp16,51.8026237487793,False,NVIDIA_GeForce_RTX_3070,8,
deit_small_patch16_224,224,32,fp32,120.46369934082033,False,NVIDIA_GeForce_RTX_3070,8,
deit_small_patch16_224,224,64,bf16,98.1702117919922,False,NVIDIA_GeForce_RTX_3070,8,
deit_small_patch16_224,224,64,fp16,96.3008804321289,False,NVIDIA_GeForce_RTX_3070,8,
deit_small_patch16_224,224,64,fp32,236.4671936035156,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,16,bf16,4.002799987792969,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,16,fp16,3.7201919555664062,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,16,fp32,4.713391780853272,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,32,bf16,4.947936058044434,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,32,fp16,4.648431777954102,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,32,fp32,6.892543792724609,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,64,bf16,6.614384174346924,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,64,fp16,6.191616058349609,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,64,64,fp32,10.167296409606934,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,16,bf16,6.379519939422607,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,16,fp16,5.688320159912109,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,16,fp32,10.580479621887209,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,32,bf16,9.074175834655762,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,32,fp16,8.641535758972168,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,32,fp32,17.226192474365234,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,64,bf16,15.895407676696776,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,64,fp16,16.48632049560547,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,128,64,fp32,30.027088165283203,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,16,bf16,12.733440399169922,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,16,fp16,12.317055702209473,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,16,fp32,26.464256286621094,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,32,bf16,22.583295822143555,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,32,fp16,22.76095962524414,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,32,fp32,48.206336975097656,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,64,bf16,44.02936172485352,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,64,fp16,42.17393493652344,False,NVIDIA_GeForce_RTX_3070,8,
deit_tiny_patch16_224,224,64,fp32,91.67865753173828,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,16,bf16,11.410943984985352,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,16,fp16,11.63708782196045,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,16,fp32,14.06105613708496,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,32,bf16,15.164928436279297,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,32,fp16,15.25657558441162,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,32,fp32,19.8065128326416,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,64,bf16,23.43065643310547,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,64,fp16,22.86587142944336,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,64,64,fp32,31.11113548278809,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,16,bf16,20.267824172973636,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,16,fp16,18.60044860839844,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,16,fp32,27.620864868164062,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,32,bf16,32.34956741333008,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,32,fp16,30.77427291870117,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,32,fp32,56.53281784057617,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,64,bf16,57.13100814819336,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,64,fp16,54.41535949707031,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,128,64,fp32,92.43750762939452,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,16,bf16,47.120384216308594,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,16,fp16,42.63065719604492,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,16,fp32,72.30770874023438,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,32,bf16,82.2428970336914,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,32,fp16,75.53485107421875,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,32,fp32,142.6549835205078,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,64,bf16,160.6947784423828,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,64,fp16,149.5925750732422,False,NVIDIA_GeForce_RTX_3070,8,
densenet121,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,16,bf16,52.98040008544922,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,16,fp16,53.11332702636719,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,16,fp32,65.70494079589844,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,32,bf16,68.38886260986328,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,32,fp16,67.89778900146484,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,32,fp32,86.91619110107422,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,64,bf16,104.3393783569336,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,64,fp16,103.75016021728516,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,64,64,fp32,131.82925415039062,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,16,bf16,78.46949005126953,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,16,fp16,77.97553253173828,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,16,fp32,107.7869110107422,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,32,bf16,122.44940948486328,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,32,fp16,122.01579284667967,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,32,fp32,198.3033599853516,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,64,bf16,208.5246124267578,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,64,fp16,208.84169006347656,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,128,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,16,bf16,159.9119415283203,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,16,fp16,157.27667236328125,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,16,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,32,bf16,466.7462158203125,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,32,fp16,467.0695190429688,False,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070,8,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,16,bf16,7.474175930023193,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,16,fp16,7.765503883361816,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,16,fp32,8.858624458312988,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,32,bf16,9.898943901062012,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,32,fp16,9.71776008605957,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,32,fp32,11.65721607208252,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,64,bf16,16.24883270263672,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,64,fp16,14.08614444732666,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,64,64,fp32,19.039743423461918,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,16,bf16,12.560895919799805,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,16,fp16,10.63270378112793,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,16,fp32,15.730175971984863,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,32,bf16,20.61244773864746,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,32,fp16,17.102720260620117,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,32,fp32,26.72435188293457,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,64,bf16,35.39353561401367,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,64,fp16,28.37811279296875,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,128,64,fp32,50.3930892944336,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,16,bf16,28.42367935180664,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,16,fp16,21.71494483947754,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,16,fp32,37.25361633300781,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,32,bf16,52.27315139770508,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,32,fp16,39.63129425048828,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,32,fp32,72.1981430053711,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,64,bf16,98.83392333984376,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,64,fp16,75.28390502929688,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b0,224,64,fp32,140.48919677734375,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,16,bf16,14.732799530029297,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,16,fp16,13.64463996887207,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,16,fp32,15.963647842407228,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,32,bf16,19.39967918395996,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,32,fp16,17.07811164855957,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,32,fp32,23.529327392578125,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,64,bf16,30.03335952758789,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,64,fp16,25.58720016479492,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,64,64,fp32,39.56940841674805,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,16,bf16,23.185775756835938,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,16,fp16,18.958335876464844,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,16,fp32,31.943679809570312,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,32,bf16,38.181888580322266,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,32,fp16,31.191551208496094,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,32,fp32,53.285377502441406,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,64,bf16,69.96113586425781,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,64,fp16,56.76287841796875,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,128,64,fp32,99.5425262451172,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,16,bf16,54.37486267089844,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,16,fp16,41.066497802734375,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,16,fp32,74.52820587158203,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,32,bf16,100.79987335205078,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,32,fp16,76.4958724975586,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,32,fp32,219.1180725097656,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,64,bf16,415.333251953125,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,64,fp16,365.5024719238281,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,16,bf16,28.149248123168945,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,16,fp16,25.112064361572266,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,16,fp32,31.374176025390625,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,32,bf16,37.6181755065918,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,32,fp16,32.52217483520508,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,32,fp32,45.73388671875,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,64,bf16,59.84921646118164,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,64,fp16,49.84524917602539,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,64,64,fp32,78.57244873046875,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,16,bf16,44.34782409667969,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,16,fp16,35.85740661621094,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,16,fp32,60.327247619628906,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,32,bf16,73.82933044433594,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,32,fp16,58.92147064208984,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,32,fp32,102.44239807128906,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,64,bf16,131.90902709960938,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,64,fp16,104.25446319580078,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,128,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,16,bf16,102.29138946533205,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,16,fp16,75.4261245727539,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,16,fp32,141.18502807617188,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,32,bf16,187.28857421875,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,32,fp16,138.04896545410156,False,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,16,bf16,65.28153228759766,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,16,fp16,62.67238235473633,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,16,fp32,84.01868438720703,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,32,bf16,79.96965026855469,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,32,fp16,74.16217803955078,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,32,fp32,116.11334228515624,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,64,bf16,118.92530822753906,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,64,fp16,104.6659698486328,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,64,64,fp32,175.56520080566406,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,128,16,bf16,84.75847625732422,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,128,16,fp16,76.94884490966797,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,128,16,fp32,128.43673706054688,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,128,32,bf16,132.68992614746094,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,128,32,fp16,117.98983764648438,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,128,32,fp32,583.2350463867188,False,NVIDIA_GeForce_RTX_3070,8,slow_outlier
efficientnetv2_l,128,64,bf16,1094.286376953125,False,NVIDIA_GeForce_RTX_3070,8,slow_outlier
efficientnetv2_l,128,64,fp16,952.4049682617188,False,NVIDIA_GeForce_RTX_3070,8,slow_outlier
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,16,bf16,214.617919921875,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,16,fp16,180.1454925537109,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,16,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,32,bf16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,32,fp16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,16,bf16,37.35599899291992,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,16,fp16,34.7059211730957,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,16,fp32,43.273216247558594,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,32,bf16,47.14547348022461,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,32,fp16,41.96249771118164,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,32,fp32,57.63679885864258,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,64,bf16,70.46297454833984,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,64,fp16,60.3397102355957,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,64,64,fp32,95.49209594726562,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,16,bf16,49.81862258911133,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,16,fp16,43.88505554199219,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,16,fp32,68.10504150390625,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,32,bf16,76.93516540527344,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,32,fp16,66.6777572631836,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,32,fp32,108.16817474365234,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,64,bf16,130.13551330566406,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,64,fp16,119.531005859375,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,128,64,fp32,1183.5313720703125,False,NVIDIA_GeForce_RTX_3070,8,precision_artifact
efficientnetv2_m,224,16,bf16,102.03187561035156,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,16,fp16,82.68695831298828,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,16,fp32,142.70101928710938,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,32,bf16,180.4138946533203,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,32,fp16,146.55734252929688,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,16,bf16,18.345983505249023,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,16,fp16,17.55886459350586,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,16,fp32,21.610864639282227,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,32,bf16,24.40651130676269,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,32,fp16,22.56793594360352,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,32,fp32,29.1112003326416,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,64,bf16,37.170654296875,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,64,fp16,32.78420639038086,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,64,64,fp32,48.09409713745117,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,16,bf16,25.93024063110352,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,16,fp16,23.021503448486328,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,16,fp32,37.885440826416016,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,32,bf16,41.74334335327149,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,32,fp16,36.28838348388672,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,32,fp32,59.81900787353516,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,64,bf16,71.16492462158203,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,64,fp16,61.19833755493164,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,128,64,fp32,116.49842834472656,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,16,bf16,55.96774291992188,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,16,fp16,45.908992767333984,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,16,fp32,80.76487731933594,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,32,bf16,100.4932632446289,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,32,fp16,80.76585388183594,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,32,fp32,450.8696899414063,False,NVIDIA_GeForce_RTX_3070,8,slow_outlier
efficientnetv2_s,224,64,bf16,291.00323486328125,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,64,fp16,158.84031677246094,False,NVIDIA_GeForce_RTX_3070,8,
efficientnetv2_s,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,16,bf16,9.555968284606934,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,16,fp16,9.968480110168455,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,16,fp32,10.53593635559082,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,32,bf16,13.644288063049316,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,32,fp16,12.76416015625,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,32,fp32,14.774271965026855,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,64,bf16,21.019472122192383,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,64,fp16,20.073776245117188,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,64,64,fp32,25.176559448242188,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,16,bf16,17.03046417236328,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,16,fp16,15.97439956665039,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,16,fp32,20.64384078979492,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,32,bf16,30.581247329711918,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,32,fp16,27.748767852783203,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,32,fp32,36.66585540771485,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,64,bf16,57.553409576416016,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,64,fp16,52.92646408081055,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,128,64,fp32,70.23257446289062,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,16,bf16,44.74828720092773,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,16,fp16,40.827903747558594,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,16,fp32,52.9249267578125,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,32,bf16,86.1987075805664,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,32,fp16,78.65805053710938,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,32,fp32,104.1817626953125,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,64,bf16,166.53248596191406,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,64,fp16,152.45619201660156,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t12,224,64,fp32,207.1234588623047,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,16,bf16,6.83519983291626,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,16,fp16,7.137184143066406,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,16,fp32,7.066624164581299,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,32,bf16,9.429887771606444,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,32,fp16,9.588224411010742,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,32,fp32,10.124143600463867,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,64,bf16,15.629311561584473,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,64,64,fp16,15.213567733764648,False,NVIDIA_GeForce_RTX_3070,8,
